,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
1264,abhikancherla,2022-09-18 12:40:55+00:00,0.0,,0.0,0.0,1.5714793789740933e+18,https://twitter.com/abhikancherla/status/1571479378974093317,Prathipadu,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc8D88FaMAA03tS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8D88FaMAA03tS?format=jpg&name=large')]",keyword,"పార్టీ నిర్మాణానికి కావలసింది లక్షల కోట్లు కాదు, సైద్ధాంతిక బలం ఉన్న వ్యక్తులు. అలాంటి వారు ఉన్నారు కాబట్టే మనపార్టీ రోజురోజుకూ బలోపేతం అవుతుంది - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/Zq6HljZjO2","16.1781607,80.34158014"
1265,jsp_guntur,2022-09-18 11:57:48+00:00,49.0,,13.0,0.0,1.5714685282089902e+18,https://twitter.com/jsp_guntur/status/1571468528208990209,Prathipadu,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571468488501497857/pu/img/LOZVGQbs0j-MZXeV.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571468488501497857/pu/pl/M-ZER1XOrUvEVAg0.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571468488501497857/pu/vid/640x352/UZNXNvBvUrOG_jCg.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571468488501497857/pu/vid/490x270/2qK7MFrnwvpLqzkP.mp4?tag=12', bitrate=256000)], duration=29.525, views=125)]",keyword,సృష్టిలో ప్రతి దానికి ఒక expiry date ఉంటుంది మీరు మర్చిపోవద్దు - JanaSena Chief Sri @PawanKalyan https://t.co/rvkpNoHYHb,"16.1781607,80.34158014"
1266,shreee54,2022-09-18 11:56:24+00:00,0.0,,0.0,0.0,1.5714681780349379e+18,https://twitter.com/shreee54/status/1571468178034937857,Prathipadu,,,keyword,"@JSPShatagniTeam @JanaSenaParty @PawanKalyan ఈ రోజు ఆదివారం కదా 🙏
మన పావలాల్ అలాగే మాట్లాడతాడు 😭
మరల వచ్చే శని, ఆది వరలలో కలుద్దాం

ఇట్లు
మీ సేనాని","16.1781607,80.34158014"
1267,jsp_guntur,2022-09-18 11:54:32+00:00,28.0,,9.0,0.0,1.5714677083651727e+18,https://twitter.com/jsp_guntur/status/1571467708365172740,Prathipadu,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571467663825833984/pu/img/uccj3W9L9a6eGoPE.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571467663825833984/pu/pl/v03xwPzZyB_5UrOW.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571467663825833984/pu/vid/490x270/-uRRTZUKRtlnSB3T.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571467663825833984/pu/vid/640x352/wCo9gxPoptL2ZcCk.mp4?tag=12', bitrate=832000)], duration=89.813, views=86)]",keyword,ప్రజలు 151 సీట్లు ఇచ్చినంత మాత్రానా మీరు మహాత్ములు అయిపోరు - JanaSena Chief Sri @PawanKalyan https://t.co/cCwUR9lpMc,"16.1781607,80.34158014"
1268,shreee54,2022-09-18 11:53:14+00:00,2.0,,0.0,0.0,1.5714673779672392e+18,https://twitter.com/shreee54/status/1571467377967239170,Prathipadu,,,keyword,"@JSPShatagniTeam @JanaSenaParty @PawanKalyan గెలిచే అభ్యర్థుల లిస్ట్ లో ఫస్ట్ ని పేరు ఉందా 🙈నర్సాపురం ఎంపీ నాగబాబు పేరు ఉందా,175సీట్స్ లో పోటీ చేయటానికి మనకి కాండిడేట్స్ ఏ లేరు 🙏","16.1781607,80.34158014"
1269,shreee54,2022-09-18 11:41:05+00:00,5.0,,0.0,0.0,1.57146432383864e+18,https://twitter.com/shreee54/status/1571464323838640128,Prathipadu,,,keyword,"@JanaSenaParty @PawanKalyan నిన్ను అందుకే అనేది
ఆలోచించకుండా ఓట్లు వేసేది నీలాంటి వాడికి 🤣మనం ఎక్కడ నుంచి పోటీ చేస్తామో 2024 నీకే తెలీదు 🙈మన పార్టీ కి 175 సీట్స్ కి కాండిడేట్స్ ఉన్నారా 😭నిన్ను నమ్మి ప్రజలు ఎలా ఓట్లు వేస్తారు అనుకుంటున్నావు 👌","16.1781607,80.34158014"
1270,kranthi7987,2022-09-18 10:52:43+00:00,0.0,,0.0,0.0,1.571452150223614e+18,https://twitter.com/kranthi7987/status/1571452150223613954,Prathipadu,,,keyword,@JSPShatagniTeam @JanaSenaParty @PawanKalyan Mari appudu single ga raaraa vaditho veedi tho enduku,"16.1781607,80.34158014"
1271,Iam_SanthiSri,2022-09-18 09:40:48+00:00,1.0,,0.0,0.0,1.5714340501534884e+18,https://twitter.com/Iam_SanthiSri/status/1571434050153488387,Prathipadu,,,keyword,"@GunukulaKishore విద్యలేకున్నా
వినయ విధేయతలున్న మీరెక్కడ🙏

విద్య అని మీరు మాట్లాడితే, అది కూడా మీ సతీమణే,
అని ప్రెస్ మీట్లు పెట్టె, మంత్రివర్గం ఎక్కడ. 💥🙏
@PawanKalyan 🙏
@JanaSenaParty","16.1781607,80.34158014"
1272,Iam_SanthiSri,2022-09-18 09:29:59+00:00,1.0,,0.0,0.0,1.57143133105331e+18,https://twitter.com/Iam_SanthiSri/status/1571431331053309953,Prathipadu,,,keyword,@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan @NagaBabuOffl @BolisettiSrinu ధర్మో రక్షతి 🤟రక్షితః 🙏,"16.1781607,80.34158014"
1273,Iam_SanthiSri,2022-09-18 09:22:47+00:00,1.0,,0.0,1.0,1.5714295199570412e+18,https://twitter.com/Iam_SanthiSri/status/1571429519957041152,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan ఆ అడుగులకోసం అసెంబ్లీ ఎదురు చూస్తోంది 😎
@JanaSenaParty
@NagaBabuOffl
@BolisettiSrinu
@PawanKalyan 🙏💞","16.1781607,80.34158014"
1274,Iam_SanthiSri,2022-09-18 09:20:54+00:00,2.0,,0.0,0.0,1.5714290437567652e+18,https://twitter.com/Iam_SanthiSri/status/1571429043756765186,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan జనసేనకు - సేన 🤟
సేనకు - సేనాని🤟","16.1781607,80.34158014"
1275,Iam_SanthiSri,2022-09-18 09:19:22+00:00,1.0,,0.0,1.0,1.5714286600282808e+18,https://twitter.com/Iam_SanthiSri/status/1571428660028280833,Prathipadu,,,keyword,@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan కొన్ని కోట్లమంది యువత గుండెల్లో కోట కట్టున్నాడు వున్నాడు 😊,"16.1781607,80.34158014"
1276,SAIKIRAN275,2022-09-18 09:19:08+00:00,0.0,,0.0,0.0,1.571428600393642e+18,https://twitter.com/SAIKIRAN275/status/1571428600393641985,Prathipadu,,,keyword,@SanaSunanda @PawanKalyan @JanaSenaParty @naralokesh @JaiTDP Already ganneri pappu alias jalaganna chesadu ga padayatra,"16.1781607,80.34158014"
1277,Iam_SanthiSri,2022-09-18 09:18:33+00:00,1.0,,0.0,1.0,1.571428451848196e+18,https://twitter.com/Iam_SanthiSri/status/1571428451848196097,Prathipadu,,,keyword,@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan ఈ నేటి గాంధీ మాట్లాడితేనే వాళ్ళకి వెన్నులో వొణుకు కదా😊,"16.1781607,80.34158014"
1278,Iam_SanthiSri,2022-09-18 09:06:19+00:00,1.0,,0.0,1.0,1.5714253749948457e+18,https://twitter.com/Iam_SanthiSri/status/1571425374994845698,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan దేశమంటే మట్టికాదోయ్ మనుషులోయ్.
-ఆనాటి గురజాడ🙏

రాష్ట్రమంటే అక్రమార్కులకి వంతెన కాదు,
ఎందరో సమర్థులకి,
పోరాట యోధులకి పుట్టినిల్లు 💥🤟
-ఈనాటి @PawanKalyan","16.1781607,80.34158014"
1279,Iam_SanthiSri,2022-09-18 09:00:37+00:00,1.0,,0.0,1.0,1.5714239387812577e+18,https://twitter.com/Iam_SanthiSri/status/1571423938781257729,Prathipadu,,,keyword,@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan ఆంధ్రప్రదేశ్ భవిష్యత్🙏,"16.1781607,80.34158014"
1280,Iam_SanthiSri,2022-09-18 08:59:09+00:00,1.0,,0.0,1.0,1.571423571649659e+18,https://twitter.com/Iam_SanthiSri/status/1571423571649658880,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan అధికారం అనే అబద్దానికి, కళ్యాణ్ అనే నిజం అంటే ఎప్పటికి భయమే 💥😎","16.1781607,80.34158014"
1281,Iam_SanthiSri,2022-09-18 08:56:11+00:00,4.0,,1.0,0.0,1.571422824514089e+18,https://twitter.com/Iam_SanthiSri/status/1571422824514088960,Prathipadu,,,keyword,"@GunukulaKishore @JanaSenaParty @PawanKalyan పాలల్లో విషపుచుక్క,
ప్రజాస్వామ్యంలో మత రాజకీయపు ముక్క,
పైకి కనిపించక పోయిన
ప్రభావం తప్పక పడుతుంది...

అలాంటి దారితప్పిన రాజకీయాలని, సరైన మార్గంలో నడిపించగల సమర్ధుడు 💥🤟

@PawanKalyan 🙏
@JanaSenaParty 💥🤟","16.1781607,80.34158014"
1282,Iam_SanthiSri,2022-09-18 08:51:03+00:00,1.0,,0.0,1.0,1.5714215334611722e+18,https://twitter.com/Iam_SanthiSri/status/1571421533461172224,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan ఒక్కడిగానే వచ్చాడు,
ఈరోజున ప్రతీ ఒక్కరిలో తానై ముందుకు సాగుతున్నాడు 💥🤟
@PawanKalyan 🙏😎","16.1781607,80.34158014"
1283,Iam_SanthiSri,2022-09-18 08:50:07+00:00,1.0,,0.0,1.0,1.5714212985969172e+18,https://twitter.com/Iam_SanthiSri/status/1571421298596917250,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan సిద్ధాంతాలతోనే రాజకీయాన్ని ఏలేస్తున్న సమర్ధుడు 🤟
@PawanKalyan 🙏
@JanaSenaParty","16.1781607,80.34158014"
1284,Iam_SanthiSri,2022-09-18 08:49:01+00:00,1.0,,0.0,1.0,1.5714210190423818e+18,https://twitter.com/Iam_SanthiSri/status/1571421019042381824,Prathipadu,,,keyword,@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan పోరాడితే పోయేదేముంది ఎదవ బానిస సంకెళ్లు తప్ప 🤟🙏,"16.1781607,80.34158014"
1285,Iam_SanthiSri,2022-09-18 08:48:34+00:00,1.0,,0.0,1.0,1.5714209058548982e+18,https://twitter.com/Iam_SanthiSri/status/1571420905854898183,Prathipadu,,,keyword,"@THOTARAMESHKUM6 @JanaSenaParty @PawanKalyan రాష్ట్ర యువతలో
అధికార ప్రభుత్వం చేసే అక్రమాలని నిలదీసే ధైర్యం నింపినవాడు🤟🤟🤟😎

King of indian politics 😎
Powerstar 💞💥🤟
@PawanKalyan 🙏

జై సేనాని 🙏","16.1781607,80.34158014"
1286,Iam_SanthiSri,2022-09-18 08:45:24+00:00,12.0,,2.0,1.0,1.5714201084379791e+18,https://twitter.com/Iam_SanthiSri/status/1571420108437979136,Prathipadu,['JSPGuntuR'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fc7OQfkagAI4ToK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc7OQfkagAI4ToK?format=jpg&name=large')]",keyword,"@JanaSenaParty @PawanKalyan మీ ఆలోచలు,
మీ ఆశయాలు,
మీ సిద్ధాంతాలు,
మీ మాటలు,
ప్రజల సమస్యల పట్ల మీరు చూపుతున్నఆదరణ 

చీకట్లు అలుముకున్న ఆంధ్రరాష్ట్రానికి అభయహస్తమే - కళ్యాణ్ బాబు 🤟

@Iam_SanthiSri
#JSPGuntuR https://t.co/H7tyqZVssr","16.1781607,80.34158014"
1287,Iam_SanthiSri,2022-09-18 08:34:50+00:00,3.0,,0.0,1.0,1.5714174502013706e+18,https://twitter.com/Iam_SanthiSri/status/1571417450201370624,Prathipadu,['JSPGuntuR'],,keyword,"@JanaSenaParty @PawanKalyan 151సీట్లు ప్రజలు ఇవ్వలేదేమో కదా కళ్యాణ్ బాబు. అది అడ్డ దారిలో వచ్చినవి కదా 🤟💫
#JSPGuntuR
@Iam_SanthiSri","16.1781607,80.34158014"
1288,MrAnonymous_98,2022-09-18 08:32:52+00:00,1.0,,0.0,1.0,1.5714169556803338e+18,https://twitter.com/MrAnonymous_98/status/1571416955680333824,Prathipadu,,,keyword,@OnceMoreJMR @JSPShatagniTeam @SenaniPSPK @JanaSenaParty @PawanKalyan Paytm musugulo unna gaali na kodaka,"16.1781607,80.34158014"
1289,Iam_SanthiSri,2022-09-18 08:31:45+00:00,6.0,,1.0,1.0,1.5714166737518223e+18,https://twitter.com/Iam_SanthiSri/status/1571416673751822338,Prathipadu,['JSPGuntuR'],,keyword,"@JanaSenaParty @PawanKalyan విద్యలేనివాడు వింత పశువు అన్నారు పెద్దలు 😊
విద్యని  కొనుక్కుని వచ్చినోడు గద్దెనెక్కితే,
పరిపాలన..అంధకారమే కదా😊🙏
(విద్య అంటే వస్తుందా, బావుంటుందా అనే మంత్రులు)
#JSPGuntuR 💫","16.1781607,80.34158014"
1290,Iam_SanthiSri,2022-09-18 08:28:42+00:00,10.0,,3.0,1.0,1.571415906890453e+18,https://twitter.com/Iam_SanthiSri/status/1571415906890452994,Prathipadu,['JSPGuntuR'],,keyword,"@JanaSenaParty @PawanKalyan మీ సంకల్పం ముందు సముద్రం ఎంత??
మీ ఆలోచనల ముందు ఆకాశం ఎంత??
మీ ధైర్యం ముందు భయం ఎంత??

జై సేనాని🙏
జై జనసేన💥🤟
జై హింద్ 🙏
@PawanKalyan 🙏
#JSPGuntuR 💫","16.1781607,80.34158014"
1291,Iam_SanthiSri,2022-09-18 08:12:43+00:00,12.0,,2.0,1.0,1.5714118832903946e+18,https://twitter.com/Iam_SanthiSri/status/1571411883290394625,Prathipadu,['JSPGuntuR'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fc7GxwPacAAmrxv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc7GxwPacAAmrxv?format=jpg&name=large')]",keyword,"ఈరోజు జరిగిన-జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశంలో ప్రసంగిస్తున్న @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.
#JSPGuntuR  

*మాటే ఆయుధం అవ్వాలి*💥 https://t.co/PdFrse8roM","16.1781607,80.34158014"
1292,pagadalapavan00,2022-09-18 08:10:54+00:00,6.0,,1.0,0.0,1.571411429831639e+18,https://twitter.com/pagadalapavan00/status/1571411429831639040,Prathipadu,"['PawanKalyan', 'Janasena', 'JSPForNewAgePolitics']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571410935096672257/pu/img/PGFLyd8Wde3fMkYe.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571410935096672257/pu/pl/uzubzqpVGap6_KHs.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571410935096672257/pu/vid/480x360/qxDWugJQUFSJaNdl.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571410935096672257/pu/vid/640x480/dH5WgB78PcZpiYvj.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571410935096672257/pu/vid/360x270/FAFMDrm_KWMzlB1z.mp4?tag=12', bitrate=256000)], duration=35.86, views=50)]",keyword,"జీవితంలో నేను చేసిన మంచిపని
               ఏదైనా ఉంది అంటే......
 అది రాజకీయాల్లోకి రావడం....✊
  జనసేన అధినేత శ్రీ @PawanKalyan ❤️🔥

  అది మా అదృష్టం దేవర ❤️🙏
@ganeshbandla #PawanKalyan
#Janasena @JanaSenaParty
  #JSPForNewAgePolitics https://t.co/LEUKjgaelg","16.1781607,80.34158014"
1293,Iam_SanthiSri,2022-09-18 08:04:17+00:00,2.0,,0.0,0.0,1.5714097608047985e+18,https://twitter.com/Iam_SanthiSri/status/1571409760804798464,Prathipadu,"['JSPForNewAgePolitics', 'JSPGuntuR']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571409679720534017/pu/img/5KfJjMJi1LhNPJOD.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571409679720534017/pu/pl/WuhZl8hq9W5sxlni.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571409679720534017/pu/vid/480x270/CtNY4_NIidr4lz8q.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571409679720534017/pu/vid/1280x720/AgcWjNIw2Wwsnkib.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571409679720534017/pu/vid/640x360/yKNFppqAq5vcUeA_.mp4?tag=12', bitrate=832000)], duration=36.519, views=24)]",keyword,"🤟మాట్లాడాడు అంటే మారుమోగాల్సిందే మాటల తూటాలు 😎
@JanaSenaParty
#JSPForNewAgePolitics
#JSPGuntuR https://t.co/H0w9DC6pRQ","16.1781607,80.34158014"
1294,abhikancherla,2022-09-18 07:58:51+00:00,0.0,,2.0,0.0,1.5714083973288755e+18,https://twitter.com/abhikancherla/status/1571408397328875520,Prathipadu,['PawanKalyan'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571405535827853322/pu/img/2hswyKhuUsxElpbR.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571405535827853322/pu/vid/640x288/bdLjRtN76SGszh4T.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571405535827853322/pu/pl/RDjXLZNXDNPKKzhc.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571405535827853322/pu/vid/600x270/TZHPV2On-g23SAyY.mp4?tag=12', bitrate=256000)], duration=30.015, views=12)]",keyword,"Educate, Agitate &amp; Organise - అధ్యయనం, ఉద్యమం, నిర్మాణం. ఈ వాక్యం నాకు బలంగా గుర్తుండిపోయింది. జనసేన లీగల్ విభాగానికి బాబా సాహెబ్ అంబేద్కర్ లీగల్ విభాగం అని పెట్టడానికి కారణం ఆయన పైన ఉన్న అపార గౌరవం. - JanaSena Chief Sri #PawanKalyan at JanaSena Legal Cell meeting, Mangalagiri. https://t.co/SRUq0ZxWHT","16.1781607,80.34158014"
1295,abhikancherla,2022-09-18 07:58:36+00:00,1.0,,0.0,0.0,1.571408333546074e+18,https://twitter.com/abhikancherla/status/1571408333546074113,Prathipadu,['Janasena'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571407575836692484/pu/img/OrA47G3XN5sL5sbX.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571407575836692484/pu/vid/468x270/5XoetY2882VKPsAq.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571407575836692484/pu/pl/KrMZrR3PlyDXbSQ8.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571407575836692484/pu/vid/640x368/xxb4T1WDOeeyBRDn.mp4?tag=12', bitrate=832000)], duration=30.068, views=16)]",keyword,"It is heartbreaking to see the condition of the disabled - Pawan Kalyan

@PawanKalyan  #Janasena https://t.co/kp54A2dugg","16.1781607,80.34158014"
1296,HKKishore,2022-09-18 07:44:44+00:00,7.0,,1.0,1.0,1.5714048424339374e+18,https://twitter.com/HKKishore/status/1571404842433937409,Prathipadu,,,keyword,"@JanaSenaParty @PawanKalyan అంటే 3 పెళ్ళిళ్ళు చేసుకొని, ఒక పిల్ల సైన్యాన్ని తయారు చేసి వారితో డిమార్ట్ లాంటిచోట దోపిడీలు చేయిస్తే, అపుడు ఆ నాయకుడు మహానుభావుడవుతాడు కదా పవన్ గారూ","16.1781607,80.34158014"
1297,abhikancherla,2022-09-18 07:43:00+00:00,1.0,,2.0,0.0,1.5714044050938388e+18,https://twitter.com/abhikancherla/status/1571404405093838850,Prathipadu,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571404322273136641/pu/img/D759KAV7Z5yjk7j0.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571404322273136641/pu/vid/600x270/y6xzbmsem3Cz1SJ6.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571404322273136641/pu/vid/640x288/1ASd9vqejqv34CHq.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571404322273136641/pu/pl/whk3QgiRiJ09QGOo.m3u8?tag=12&container=fmp4', bitrate=None)], duration=33.727, views=10)]",keyword,"మీ మీద దాడి చేసిన వారిని మీరు ఏమి చేయరు, ఫీ రీఎంబర్స్మెంట్ గురించి అడిగితే మాత్రం ఎస్సీ, ఎస్టీ అట్రాసిటీ కేసులు పెడుతారు - JanaSena Chief Sri @PawanKalyan https://t.co/KNNtyZVlFw","16.1781607,80.34158014"
1298,BHARAT247TV,2022-09-18 07:34:48+00:00,0.0,,0.0,0.0,1.5714023412068598e+18,https://twitter.com/BHARAT247TV/status/1571402341206859777,Prathipadu,,,keyword,Live: JanaSena Commitment to Politics After Losing 2019 Elections https://t.co/BBj7YmCLLg,"16.1781607,80.34158014"
1299,SESINAIDU3003,2022-09-18 07:08:00+00:00,1.0,,0.0,0.0,1.571395597038682e+18,https://twitter.com/SESINAIDU3003/status/1571395597038682112,Prathipadu,,,keyword,"జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశానికి హాజరైన..
https://t.co/RN9BgR5rzN
-via JANASENA ASTHRA","16.1781607,80.34158014"
1300,abhikancherla,2022-09-18 06:47:51+00:00,0.0,,0.0,0.0,1.571390526284505e+18,https://twitter.com/abhikancherla/status/1571390526284505089,Prathipadu,,,keyword,"నాకు రాజకీయాల్లో ప్రేరణ అడ్వకేట్ నానీ పాల్కీవాలా గారు. ఆయన రాసిన We The Nation, We The People పుస్తకాలు ఎంతో ప్రభావితం చేసాయి. ఆయన స్పూర్తితో ఈ లీగల్ సెల్ సమావేశం ప్రారంభిస్తున్నాను @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.","16.1781607,80.34158014"
1301,abhikancherla,2022-09-18 06:46:11+00:00,0.0,,0.0,0.0,1.5713901090644992e+18,https://twitter.com/abhikancherla/status/1571390109064499203,Prathipadu,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6y988acAAmjRY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6y988acAAmjRY?format=jpg&name=large')]",keyword,జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశంలో ప్రసంగిస్తున్న @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/6QiixRmFID,"16.1781607,80.34158014"
1302,abhikancherla,2022-09-18 06:23:50+00:00,0.0,,0.0,0.0,1.5713844841756795e+18,https://twitter.com/abhikancherla/status/1571384484175679488,Prathipadu,,,keyword,"https://t.co/L3aVVpaRel
జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశానికి హాజరైన @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు.

Live Link:","16.1781607,80.34158014"
1303,abhikancherla,2022-09-18 06:22:52+00:00,0.0,,0.0,0.0,1.571384240763437e+18,https://twitter.com/abhikancherla/status/1571384240763437057,Prathipadu,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6tmztaUAQ-oG9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6tmztaUAQ-oG9?format=jpg&name=large')]",keyword,జనసేన లీగల్ సెల్ విస్తృతస్థాయి సమావేశానికి హాజరైన @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/6t9xQqyrCN,"16.1781607,80.34158014"
1304,jsp_guntur,2022-09-18 06:08:08+00:00,36.0,,12.0,0.0,1.5713805337451233e+18,https://twitter.com/jsp_guntur/status/1571380533745123328,Prathipadu,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6qOjdakAA1g8W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6qOjdakAA1g8W?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc6qPQkakAAXYwF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6qPQkakAAXYwF?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc6qP9naEAEBQ7N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6qP9naEAEBQ7N?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc6qQnlakAUnx_J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6qQnlakAUnx_J?format=jpg&name=large')]",keyword,"మంగళగిరిలోని @JanaSenaParty కార్యాలయంలో ప్రారంభమైన జనసేన పార్టీ లీగల్ సెల్ విభాగ సదస్సు. 

Live link: https://t.co/QPonuAhcRK https://t.co/PQE0vZMbM2","16.1781607,80.34158014"
1305,Iam_SanthiSri,2022-09-18 05:14:37+00:00,1.0,,0.0,0.0,1.571367065164075e+18,https://twitter.com/Iam_SanthiSri/status/1571367065164075008,Prathipadu,,,keyword,@RAVITEJ41592629 @JanaSenaParty @PawanKalyan 👏👏,"16.1781607,80.34158014"
1306,ramnagalingam,2022-09-18 03:23:12+00:00,0.0,,0.0,0.0,1.571339026661249e+18,https://twitter.com/ramnagalingam/status/1571339026661249025,Prathipadu,,,keyword,@kodhamagundla_r @NagabajiSeelam @PawanKalyan @JanaSenaParty Mi party vallu vese joku LA sangati ento mari,"16.1781607,80.34158014"
